Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
17937,Old Hittite Kingdom,-1460.5,-1438.6,205202.4,POLITY,,,Old Hittite Kingdom,Southwest Asia,Anatolia-Caucasus,240,224,32,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.211906365742635 36.77129712406877, 36.21328 36.…"
17938,Old Hittite Kingdom,-1438.6,-1438.5,142991.3,POLITY,,,Old Hittite Kingdom,Southwest Asia,Anatolia-Caucasus,240,224,32,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.2067 36.79206, 36.20575 36.79342, 36.19409 36.8…"
17939,Old Hittite Kingdom,-1438.5,-1438.4,122574.3,POLITY,,,Old Hittite Kingdom,Southwest Asia,Anatolia-Caucasus,240,224,32,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.2067 36.79206, 36.20575 36.79342, 36.19409 36.8…"
17940,Adanaya,-1652.5,-1648.5,27838.5,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Adanaya,Southwest Asia,Anatolia-Caucasus,240,224,39,2026-09-09,Old Hittite Kingdom,,"MULTIPOLYGON (((36.211906365742635 36.77129712406877, 36.211…"
17941,Adanaya,-1644.5,-1545.5,27838.5,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Adanaya,Southwest Asia,Anatolia-Caucasus,240,224,39,2026-09-09,Old Hittite Kingdom,,"MULTIPOLYGON (((36.211906365742635 36.77129712406877, 36.211…"
17942,Alalakh,-1650.5,-1648.5,7445.8,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Alalakh,Southwest Asia,Anatolia-Caucasus,240,224,41,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.92172 35.9305, 35.92522 35.93508, 35.92761 35.9…"
17943,Alalakh,-1643.5,-1552.5,7445.8,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Alalakh,Southwest Asia,Anatolia-Caucasus,240,224,41,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.92172 35.9305, 35.92522 35.93508, 35.92761 35.9…"
17944,Aleppo,-1608.5,-1552.5,56169.7,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Aleppo,Southwest Asia,Levant,240,225,32,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.92417 35.42361, 35.984 35.4289, 36.0614 35.3982…"
17945,Army of Anitta,-1755.6,-1755.5,373.5,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Anitta,Southwest Asia,Anatolia-Caucasus,240,224,33,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.8 41.3561, 35.8155 41.4128, 35.8259 41.4782, 35…"
17946,Army of Anitta,-1750.8,-1750.7,900.8,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Anitta,Southwest Asia,Anatolia-Caucasus,240,224,33,2026-09-09,Old Hittite Kingdom,,"POLYGON ((33.4364 39.4065, 33.3847 39.3629, 33.2967 39.2931,…"
17947,Army of Anitta,-1750.7,-1750.6,1629.6,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Anitta,Southwest Asia,Anatolia-Caucasus,240,224,33,2026-09-09,Old Hittite Kingdom,,"POLYGON ((32.1147 38.5155, 32.063 38.4998, 32.0216 38.4859, …"
17948,Army of Anitta,-1750.6,-1750.4,2075.5,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Anitta,Southwest Asia,Anatolia-Caucasus,240,224,33,2026-09-09,Old Hittite Kingdom,,"POLYGON ((29.9714 38.4439, 29.93 38.4352, 29.8803 38.4055, 2…"
17949,Army of Anitta,-1750.4,-1750.3,1629.6,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Anitta,Southwest Asia,Anatolia-Caucasus,240,224,33,2026-09-09,Old Hittite Kingdom,,"POLYGON ((32.1147 38.5155, 32.063 38.4998, 32.0216 38.4859, …"
17950,Army of Anitta,-1750.3,-1750.2,900.8,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Anitta,Southwest Asia,Anatolia-Caucasus,240,224,33,2026-09-09,Old Hittite Kingdom,,"POLYGON ((33.4364 39.4065, 33.3847 39.3629, 33.2967 39.2931,…"
17951,Army of Anitta,-1745.7,-1745.6,893.6,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Anitta,Southwest Asia,Anatolia-Caucasus,240,224,33,2026-09-09,Old Hittite Kingdom,,"POLYGON ((34.2724 38.9433, 34.2414 38.8954, 34.2 38.843, 34.…"
17952,Army of Anitta,-1745.6,-1745.5,2202.5,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Anitta,Southwest Asia,Anatolia-Caucasus,240,224,33,2026-09-09,Old Hittite Kingdom,,"POLYGON ((33.719 38.1628, 33.6569 38.141, 33.5638 38.1061, 3…"
17953,Army of Anitta,-1745.5,-1745.4,893.6,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Anitta,Southwest Asia,Anatolia-Caucasus,240,224,33,2026-09-09,Old Hittite Kingdom,,"POLYGON ((34.2724 38.9433, 34.2414 38.8954, 34.2 38.843, 34.…"
17954,Army of Hattusili I,-1654.7,-1654.5,1885.5,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.3897 38.0058, 35.4207 37.9535, 35.4414 37.8837,…"
17955,Army of Hattusili I,-1653.7,-1653.5,1885.5,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.3897 38.0058, 35.4207 37.9535, 35.4414 37.8837,…"
17956,Army of Hattusili I,-1650.7,-1650.5,857.6,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.6034 36.8968, 36.5776 36.8314, 36.5569 36.7747,…"
17957,Army of Hattusili I,-1649.7,-1649.5,600.9,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((37.1121 37.0945, 37.1845 37.0727, 37.2569 37.0465,…"
17958,Army of Hattusili I,-1648.7,-1648.6,1082.9,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((33.2293 39.1977, 33.1621 39.2064, 33.0793 39.2064,…"
17959,Army of Hattusili I,-1648.6,-1648.5,2282.1,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((31.9724 38.7442, 31.8793 38.7355, 31.7655 38.7398,…"
17960,Army of Hattusili I,-1648.5,-1648.4,3005.4,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((29.819 38.5291, 29.7517 38.4898, 29.7 38.4288, 29.…"
17961,Army of Hattusili I,-1648.4,-1648.3,2282.1,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((31.9724 38.7442, 31.8793 38.7355, 31.7655 38.7398,…"
17962,Army of Hattusili I,-1648.3,-1648.2,1082.9,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((33.2293 39.1977, 33.1621 39.2064, 33.0793 39.2064,…"
17963,Army of Hattusili I,-1647.6,-1647.5,1072.8,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.4069 38.9797, 35.4483 38.9404, 35.4948 38.8968,…"
17964,Army of Hattusili I,-1646.6,-1646.5,789.2,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((34.1034 39.0494, 34.0724 38.984, 34.0466 38.9404, …"
17965,Army of Hattusili I,-1645.6,-1645.5,373.5,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.8 41.3561, 35.8155 41.4128, 35.8259 41.4782, 35…"
17966,Army of Hattusili I,-1643.6,-1643.5,857.6,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.6034 36.8968, 36.5776 36.8314, 36.5569 36.7747,…"
17967,Army of Hattusili I,-1642.7,-1642.6,529.9,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((37.2259 37.3648, 37.2931 37.3692, 37.3759 37.3692,…"
17968,Army of Hattusili I,-1642.6,-1642.5,1312.4,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((37.2931 37.3692, 37.3759 37.3692, 37.4534 37.3692,…"
17969,Army of Hattusili I,-1641.6,-1641.5,475.1,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Levant,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.9655 36.6395, 37.0276 36.609, 37.0793 36.5785, …"
17970,Army of Hattusili I,-1638.6,-1638.5,1072.8,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.4069 38.9797, 35.4483 38.9404, 35.4948 38.8968,…"
17971,Army of Hattusili I,-1635.6,-1635.5,642.4,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((34.5724 39.798, 34.531 39.8721, 34.5052 39.9419, 3…"
17972,Army of Hattusili I,-1632.6,-1632.4,373.5,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.8 41.3561, 35.8155 41.4128, 35.8259 41.4782, 35…"
17973,Army of Hattusili I,-1626.7,-1626.6,1082.9,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((33.2293 39.1977, 33.1621 39.2064, 33.0793 39.2064,…"
17974,Army of Hattusili I,-1626.6,-1626.5,2282.1,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((31.9724 38.7442, 31.8793 38.7355, 31.7655 38.7398,…"
17975,Army of Hattusili I,-1626.5,-1626.4,3005.4,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((29.819 38.5291, 29.7517 38.4898, 29.7 38.4288, 29.…"
17976,Army of Hattusili I,-1626.4,-1626.3,2282.1,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((31.9724 38.7442, 31.8793 38.7355, 31.7655 38.7398,…"
17977,Army of Hattusili I,-1626.3,-1626.2,1082.9,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((33.2293 39.1977, 33.1621 39.2064, 33.0793 39.2064,…"
17978,Army of Hattusili I,-1623.6,-1623.5,632.1,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((37.0621 36.9215, 37.1241 36.9084, 37.1862 36.8954,…"
17979,Army of Hattusili I,-1620.6,-1620.5,475.1,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Levant,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.9655 36.6395, 37.0276 36.609, 37.0793 36.5785, …"
17980,Army of Hattusili I,-1617.6,-1617.5,1072.8,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Hattusili I,Southwest Asia,Anatolia-Caucasus,240,224,38,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.4069 38.9797, 35.4483 38.9404, 35.4948 38.8968,…"
17981,Army of Mursili I,-1608.6,-1608.5,1145.4,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Mursili I,Southwest Asia,Levant,240,224,47,2026-09-09,Old Hittite Kingdom,,"POLYGON ((37.0493 36.814, 37.1114 36.7965, 37.1838 36.7747, …"
17982,Army of Mursili I,-1595.9,-1595.8,2241.4,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Mursili I,Southwest Asia,Levant,240,224,47,2026-09-09,Old Hittite Kingdom,,"POLYGON ((40.7121 34.9535, 40.7379 34.9012, 40.6965 34.8706,…"
17983,Army of Mursili I,-1595.8,-1595.7,4477.5,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Mursili I,Southwest Asia,Levant,240,224,47,2026-09-09,Old Hittite Kingdom,,"POLYGON ((40.8448 34.8387, 40.8862 34.7863, 40.9483 34.7166,…"
17984,Army of Mursili I,-1595.7,-1595.6,6561.6,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Mursili I,Southwest Asia,Mesopotamia,240,224,47,2026-09-09,Old Hittite Kingdom,,"POLYGON ((42.2914 34.2442, 42.3948 34.1875, 42.4879 34.1613,…"
17985,Army of Mursili I,-1595.6,-1595.4,7878.2,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Mursili I,Southwest Asia,Mesopotamia,240,224,47,2026-09-09,Old Hittite Kingdom,,"POLYGON ((43.9397 33.4317, 43.9862 33.3794, 44.0483 33.3183,…"
17986,Army of Mursili I,-1595.4,-1595.3,6561.6,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Mursili I,Southwest Asia,Mesopotamia,240,224,47,2026-09-09,Old Hittite Kingdom,,"POLYGON ((42.2914 34.2442, 42.3948 34.1875, 42.4879 34.1613,…"
17987,Army of Mursili I,-1595.3,-1595.2,4477.5,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Mursili I,Southwest Asia,Levant,240,224,47,2026-09-09,Old Hittite Kingdom,,"POLYGON ((40.8448 34.8387, 40.8862 34.7863, 40.9483 34.7166,…"
17988,Army of Mursili I,-1595.2,-1595.1,2241.4,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Mursili I,Southwest Asia,Levant,240,224,47,2026-09-09,Old Hittite Kingdom,,"POLYGON ((40.7121 34.9535, 40.7379 34.9012, 40.6965 34.8706,…"
17989,Army of Telepinu,-1518.7,-1518.6,1711.4,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Telepinu,Southwest Asia,Anatolia-Caucasus,240,225,33,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.0431 37.7224, 35.0741 37.6701, 35.1103 37.6134,…"
17990,Army of Telepinu,-1518.6,-1518.4,3503.8,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Telepinu,Southwest Asia,Anatolia-Caucasus,240,225,33,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.0207 37.1294, 36.1086 37.1337, 36.2379 37.1337,…"
17991,Army of Telepinu,-1518.4,-1518.3,1711.4,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Telepinu,Southwest Asia,Anatolia-Caucasus,240,225,33,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.0431 37.7224, 35.0741 37.6701, 35.1103 37.6134,…"
17992,Army of Telepinu,-1516.6,-1516.5,1366.4,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Telepinu,Southwest Asia,Anatolia-Caucasus,240,225,33,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.7241 38.8779, 36.7862 38.8605, 36.8638 38.8299,…"
17993,Army of Telepinu,-1514.6,-1514.5,1943.4,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Telepinu,Southwest Asia,Anatolia-Caucasus,240,225,33,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.1207 38.4128, 36.1621 38.3866, 36.2138 38.3474,…"
17994,Army of Telepinu,-1510.6,-1510.5,1087.9,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Telepinu,Southwest Asia,Anatolia-Caucasus,240,225,33,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.3966 38.0073, 35.4276 37.9462, 35.4534 37.8895,…"
17995,Army of Zidanta II,-1471.7,-1471.6,1943.4,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Zidanta II,Southwest Asia,Anatolia-Caucasus,240,225,35,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.1207 38.4128, 36.1621 38.3866, 36.2138 38.3474,…"
17996,Army of Zidanta II,-1471.6,-1471.5,2492.6,TRANSIENT,,(Old Hittite Kingdom),Old Hittite Kingdom - Army of Zidanta II,Southwest Asia,Anatolia-Caucasus,240,225,35,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.7862 36.9622, 35.7345 36.9535, 35.6724 36.9535,…"
17997,Arzawa,-1626.4,-1545.5,37355.4,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Arzawa,Southwest Asia,Anatolia-Caucasus,240,224,46,2026-09-09,Old Hittite Kingdom,,"POLYGON ((29.9552 37.1919, 29.9034 37.1744, 29.8103 37.1613,…"
17998,Hassuwa,-1642.5,-1547.5,1875.9,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Hassuwa,Southwest Asia,Anatolia-Caucasus,240,224,43,2026-09-09,Old Hittite Kingdom,,"POLYGON ((37.2207 37.1948, 37.2621 37.2078, 37.3086 37.2209,…"
17999,Hassuwa,-1518.5,-1508.5,1875.9,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Hassuwa,Southwest Asia,Anatolia-Caucasus,240,224,43,2026-09-09,Old Hittite Kingdom,,"POLYGON ((37.2207 37.1948, 37.2621 37.2078, 37.3086 37.2209,…"
18000,Hatti,-1759.5,-1740.5,62211.1,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Hatti,Southwest Asia,Anatolia-Caucasus,240,224,34,2026-09-09,Old Hittite Kingdom,,"POLYGON ((34.99164 38.79336, 34.98286 38.78803, 34.97561 38.…"
18001,Hatti,-1675.5,-1438.6,62211.1,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Hatti,Southwest Asia,Anatolia-Caucasus,240,224,34,2026-09-09,Old Hittite Kingdom,,"POLYGON ((34.99164 38.79336, 34.98286 38.78803, 34.97561 38.…"
18002,Isuwa,-1460.5,-1438.4,17637.7,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Isuwa,Southwest Asia,Anatolia-Caucasus,240,225,36,2026-09-09,Old Hittite Kingdom,,"POLYGON ((39.8793 38.5988, 39.6776 38.5378, 39.5431 38.4942,…"
18003,Kanesh,-1675.5,-1648.5,20417.0,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Kanesh,Southwest Asia,Anatolia-Caucasus,240,224,36,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35 38.79442, 35.01461 38.79042, 35.02234 38.78261,…"
18004,Kanesh,-1647.5,-1638.7,20417.0,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Kanesh,Southwest Asia,Anatolia-Caucasus,240,224,36,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35 38.79442, 35.01461 38.79042, 35.02234 38.78261,…"
18005,Kanesh,-1638.5,-1617.7,20417.0,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Kanesh,Southwest Asia,Anatolia-Caucasus,240,224,36,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35 38.79442, 35.01461 38.79042, 35.02234 38.78261,…"
18006,Kanesh,-1617.5,-1438.5,20417.0,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Kanesh,Southwest Asia,Anatolia-Caucasus,240,224,36,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35 38.79442, 35.01461 38.79042, 35.02234 38.78261,…"
18007,Kizzuwatna,-1518.5,-1514.8,27838.5,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Kizzuwatna,Southwest Asia,Anatolia-Caucasus,240,225,34,2026-09-09,Old Hittite Kingdom,,"MULTIPOLYGON (((36.211906365742635 36.77129712406877, 36.211…"
18008,Kizzuwatna,-1514.5,-1510.8,27838.5,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Kizzuwatna,Southwest Asia,Anatolia-Caucasus,240,225,34,2026-09-09,Old Hittite Kingdom,,"MULTIPOLYGON (((36.211906365742635 36.77129712406877, 36.211…"
18009,Kizzuwatna,-1471.5,-1438.4,27838.5,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Kizzuwatna,Southwest Asia,Anatolia-Caucasus,240,225,34,2026-09-09,Old Hittite Kingdom,,"MULTIPOLYGON (((36.211906365742635 36.77129712406877, 36.211…"
18010,Lower Land,-1665.5,-1648.2,24582.1,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Lower Land,Southwest Asia,Anatolia-Caucasus,240,224,35,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.2172 37.8343, 35.1293 37.7645, 35.0621 37.7079,…"
18011,Lower Land,-1646.5,-1545.5,24582.1,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Lower Land,Southwest Asia,Anatolia-Caucasus,240,224,35,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.2172 37.8343, 35.1293 37.7645, 35.0621 37.7079,…"
18012,Lower Land,-1545.5,-1438.4,39327.8,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Lower Land,Southwest Asia,Anatolia-Caucasus,240,224,35,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35.2172 37.8343, 35.1293 37.7645, 35.0621 37.7079,…"
18013,Mama,-1649.5,-1648.5,33871.4,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Mama,Southwest Asia,Anatolia-Caucasus,240,224,42,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.8743 37.7465, 36.9646 37.7465, 37.0549 37.7363,…"
18014,Mama,-1644.5,-1547.5,33871.4,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Mama,Southwest Asia,Anatolia-Caucasus,240,224,42,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.8743 37.7465, 36.9646 37.7465, 37.0549 37.7363,…"
18015,Mama,-1516.5,-1465.3,32275.7,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Mama,Southwest Asia,Anatolia-Caucasus,240,224,42,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.8743 37.7465, 36.9646 37.7465, 37.0549 37.7363,…"
18016,Mama,-1465.3,-1438.4,32208.6,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Mama,Southwest Asia,Anatolia-Caucasus,240,224,42,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.8743 37.7465, 36.9646 37.7465, 37.0549 37.7363,…"
18017,Purushanda,-1626.6,-1545.5,32515.1,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Purushanda,Southwest Asia,Anatolia-Caucasus,240,224,44,2026-09-09,Old Hittite Kingdom,,"POLYGON ((35 37.6468, 34.9776 37.6302, 34.9431 37.5988, 34.9…"
18018,Wahsusana,-1626.5,-1545.5,20749.3,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Wahsusana,Southwest Asia,Anatolia-Caucasus,240,224,45,2026-09-09,Old Hittite Kingdom,,"POLYGON ((30.3345 39.2994, 30.3759 39.3169, 30.4276 39.3692,…"
18019,Zalpa,-1755.5,-1740.5,16380.4,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Zalpa,Southwest Asia,Anatolia-Caucasus,240,224,37,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.01925 41.70022, 36.03111 41.68467, 36.03611 41.…"
18020,Zalpa,-1675.5,-1648.5,16380.4,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Zalpa,Southwest Asia,Anatolia-Caucasus,240,224,37,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.01925 41.70022, 36.03111 41.68467, 36.03611 41.…"
18021,Zalpa,-1645.5,-1632.7,16380.4,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Zalpa,Southwest Asia,Anatolia-Caucasus,240,224,37,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.01925 41.70022, 36.03111 41.68467, 36.03611 41.…"
18022,Zalpa/Zalbar,-1651.5,-1648.5,5561.7,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Zalpa/Zalbar,Southwest Asia,Anatolia-Caucasus,240,224,40,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.21539 36.68164, 36.20028 36.70748, 36.20064 36.…"
18023,Zalpa/Zalbar,-1643.7,-1547.5,5561.7,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Zalpa/Zalbar,Southwest Asia,Anatolia-Caucasus,240,224,40,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.21539 36.68164, 36.20028 36.70748, 36.20064 36.…"
18024,Zalpa/Zalbar,-1518.5,-1508.5,5561.7,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Zalpa/Zalbar,Southwest Asia,Anatolia-Caucasus,240,224,40,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.21539 36.68164, 36.20028 36.70748, 36.20064 36.…"
18025,Zalpa/Zalbar,-1468.5,-1438.4,5561.7,POLITY,,(Old Hittite Kingdom),Old Hittite Kingdom - Zalpa/Zalbar,Southwest Asia,Anatolia-Caucasus,240,224,40,2026-09-09,Old Hittite Kingdom,,"POLYGON ((36.21539 36.68164, 36.20028 36.70748, 36.20064 36.…"
