Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
17460,Siphnos,-322.1,-317.5,74.3,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Siphnos,Europe,Southern Europe,240,77,241,2026-08-29,Kingdom of Macedon,,"POLYGON ((24.70542 36.9092, 24.71708 36.91494, 24.71992 36.9…"
17461,Sittakene,-331.0,-323.4,59491.7,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Sittakene,Southwest Asia,Iran,240,70,247,2026-08-29,Kingdom of Macedon,,"POLYGON ((46.0067 34.96, 45.9842 34.955, 45.9892 34.9375, 46…"
17462,Skyros,-340.5,-338.2,210.3,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Skyros,Europe,Southern Europe,240,65,252,2026-08-29,Kingdom of Macedon,,"POLYGON ((24.59414 38.78503, 24.60178 38.78592, 24.60664 38.…"
17463,Skyros,-322.1,-317.5,210.3,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Skyros,Europe,Southern Europe,240,76,245,2026-08-29,Kingdom of Macedon,,"POLYGON ((24.59414 38.78503, 24.60178 38.78592, 24.60664 38.…"
17464,Skyros,-305.5,-301.4,210.3,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Skyros,Europe,Southern Europe,240,76,245,2026-08-29,Kingdom of Macedon,,"POLYGON ((24.59414 38.78503, 24.60178 38.78592, 24.60664 38.…"
17465,Sousiane,-330.8,-323.4,58431.4,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Sousiane,Southwest Asia,Iran,240,70,249,2026-08-29,Kingdom of Macedon,,"POLYGON ((48.8708 29.9918, 48.8296 29.9751, 48.7909 29.9605,…"
17466,Syme,-322.1,-317.5,58.5,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Syme,Southwest Asia,Anatolia-Caucasus,240,79,253,2026-08-29,Kingdom of Macedon,,"POLYGON ((27.83486 36.53628, 27.83581 36.53472, 27.84297 36.…"
17467,Syria,-331.3,-321.8,132737.3,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Syria,Southwest Asia,Levant,240,70,244,2026-08-29,Kingdom of Macedon,,"MULTIPOLYGON (((32.8802 31.10697, 32.8845 31.10545, 32.88892…"
17468,Syria,-321.5,-319.5,132737.3,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Syria,Southwest Asia,Levant,240,70,244,2026-08-29,Kingdom of Macedon,,"MULTIPOLYGON (((32.8802 31.10697, 32.8845 31.10545, 32.88892…"
17469,Syrnos,-322.1,-317.5,8.1,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Syrnos,Southwest Asia,Anatolia-Caucasus,241,64,243,2026-08-29,Kingdom of Macedon,,"POLYGON ((26.68556 36.32498, 26.68925 36.32586, 26.69222 36.…"
17470,Syros,-322.1,-317.5,83.7,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Syros,Europe,Southern Europe,240,76,254,2026-08-29,Kingdom of Macedon,,"POLYGON ((24.88509 37.36506, 24.89828 37.37561, 24.90575 37.…"
17471,Telendos,-322.1,-317.5,4.4,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Telendos,Southwest Asia,Anatolia-Caucasus,240,78,253,2026-08-29,Kingdom of Macedon,,"POLYGON ((26.92009 36.99164, 26.92211 36.99253, 26.92734 37.…"
17472,Telos,-322.1,-317.5,66.5,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Telos,Southwest Asia,Anatolia-Caucasus,241,64,240,2026-08-29,Kingdom of Macedon,,"POLYGON ((27.36481 36.39114, 27.36886 36.39278, 27.37306 36.…"
17473,Tenedos,-336.5,-333.5,39.4,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Tenedos,Southwest Asia,Anatolia-Caucasus,240,66,241,2026-08-29,Kingdom of Macedon,,"POLYGON ((26.04845 39.789, 26.05289 39.7892, 26.05975 39.792…"
17474,Tenedos,-332.6,-318.6,39.4,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Tenedos,Southwest Asia,Anatolia-Caucasus,240,66,241,2026-08-29,Kingdom of Macedon,,"POLYGON ((26.04845 39.789, 26.05289 39.7892, 26.05975 39.792…"
17475,Tenos,-322.1,-317.5,197.9,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Tenos,Europe,Southern Europe,240,77,247,2026-08-29,Kingdom of Macedon,,"POLYGON ((25.0027 37.67008, 25.01308 37.68014, 25.01681 37.6…"
17476,Thasos,-338.2,-317.5,381.7,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Thasos,Europe,Southern Europe,240,65,254,2026-08-29,Kingdom of Macedon,,"MULTIPOLYGON (((24.782 40.66659, 24.78686 40.67356, 24.79008…"
17477,Thasos,-305.5,-294.2,381.7,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Thasos,Europe,Southern Europe,240,65,254,2026-08-29,Kingdom of Macedon,,"MULTIPOLYGON (((24.782 40.66659, 24.78686 40.67356, 24.79008…"
17478,Thera,-322.1,-317.5,80.4,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Thera,Europe,Southern Europe,241,64,242,2026-08-29,Kingdom of Macedon,,"POLYGON ((25.44539 36.33209, 25.47414 36.35486, 25.49175 36.…"
17479,Therasia,-322.1,-317.5,10.2,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Therasia,Europe,Southern Europe,240,79,255,2026-08-29,Kingdom of Macedon,,"POLYGON ((25.35322 36.41025, 25.35186 36.42011, 25.35358 36.…"
17480,Therme,-431.5,-431.3,62.8,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Therme,Europe,Southern Europe,240,64,247,2026-08-29,Kingdom of Macedon,,"POLYGON ((22.9208 40.5103, 22.9299 40.5079, 22.9393 40.5068,…"
17481,Thrace,-323.4,-321.9,61976.0,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Thrace,Europe,Southern Europe,240,72,244,2026-08-29,Kingdom of Macedon,,"MULTIPOLYGON (((26.87539 40.52586, 26.86075 40.51942, 26.846…"
17482,Thrace,-321.0,-319.8,61976.0,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Thrace,Europe,Southern Europe,240,72,244,2026-08-29,Kingdom of Macedon,,"MULTIPOLYGON (((26.87539 40.52586, 26.86075 40.51942, 26.846…"
17483,Tragia,-322.1,-317.5,13.7,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Tragia,Southwest Asia,Anatolia-Caucasus,240,78,242,2026-08-29,Kingdom of Macedon,,"POLYGON ((26.94895 37.45442, 26.94203 37.46731, 26.93009 37.…"
17484,Tymphaea,-357.8,-323.4,2773.0,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Tymphaea,Europe,Southern Europe,240,64,254,2026-08-29,Kingdom of Macedon,,"POLYGON ((21.8425 39.9758, 21.7975 39.9392, 21.7308 39.9058,…"
17485,Upper Macedon,-454.5,-392.5,5506.2,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Upper Macedon,Europe,Southern Europe,240,64,241,2026-08-29,Kingdom of Macedon,,"POLYGON ((22.62189 40, 22.6034 40.0035, 22.5641 40.0097, 22.…"
17486,Upper Macedon,-391.5,-383.5,5506.2,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Upper Macedon,Europe,Southern Europe,240,64,241,2026-08-29,Kingdom of Macedon,,"POLYGON ((22.62189 40, 22.6034 40.0035, 22.5641 40.0097, 22.…"
17487,Upper Macedon,-382.5,-372.5,5506.2,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Upper Macedon,Europe,Southern Europe,240,64,241,2026-08-29,Kingdom of Macedon,,"POLYGON ((22.62189 40, 22.6034 40.0035, 22.5641 40.0097, 22.…"
17488,Upper Macedon,-370.5,-369.3,5506.2,POLITY,,(Kingdom of Macedon),Kingdom of Macedon - Upper Macedon,Europe,Southern Europe,240,64,241,2026-08-29,Kingdom of Macedon,,"POLYGON ((22.62189 40, 22.6034 40.0035, 22.5641 40.0097, 22.…"
17489,Kingdom of Macedonia,-277.0,-276.5,43990.9,POLITY,,,Kingdom of Macedonia,Europe,Southern Europe,56,176,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((23.46542 37.69931, 23.46822 37.70369, 23.463…"
17490,Kingdom of Macedonia,-276.5,-276.2,46837.1,POLITY,,,Kingdom of Macedonia,Europe,Southern Europe,56,176,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((23.46542 37.69931, 23.46822 37.70369, 23.463…"
17491,Kingdom of Macedonia,-276.2,-274.4,56320.4,POLITY,,,Kingdom of Macedonia,Europe,Southern Europe,56,176,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((22.5742 37.7658, 22.535 37.7692, 22.5092 37.…"
17492,Kingdom of Macedonia,-274.4,-273.7,6297.5,POLITY,,,Kingdom of Macedonia,Europe,Southern Europe,56,176,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((23.45567 37.69736, 23.46542 37.69931, 23.468…"
17493,Kingdom of Macedonia,-273.7,-273.3,6234.7,POLITY,,,Kingdom of Macedonia,Europe,Southern Europe,56,176,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((23.90031 37.49536, 23.90372 37.49745, 23.910…"
17494,Kingdom of Macedonia,-273.3,-272.5,56320.4,POLITY,,,Kingdom of Macedonia,Europe,Southern Europe,56,176,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((22.5742 37.7658, 22.535 37.7692, 22.5092 37.…"
17495,Kingdom of Macedonia,-272.5,-271.5,56098.9,POLITY,,,Kingdom of Macedonia,Europe,Southern Europe,56,176,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((22.5742 37.7658, 22.535 37.7692, 22.5092 37.…"
17496,Kingdom of Macedonia,-271.5,-266.6,56137.6,POLITY,,,Kingdom of Macedonia,Europe,Southern Europe,56,176,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((22.5742 37.7658, 22.535 37.7692, 22.5092 37.…"
17497,Kingdom of Macedonia,-266.6,-264.5,58521.0,POLITY,,,Kingdom of Macedonia,Europe,Southern Europe,56,176,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((22.5742 37.7658, 22.535 37.7692, 22.5092 37.…"
17498,Kingdom of Macedonia,-264.5,-261.5,75499.8,POLITY,,,Kingdom of Macedonia,Europe,Southern Europe,56,176,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((21.0942 39.1358, 21.0875 39.1125, 21.1092 39…"
17499,Kingdom of Macedonia,-261.5,-260.5,76019.8,POLITY,,,Kingdom of Macedonia,Europe,Southern Europe,56,176,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((21.0942 39.1358, 21.0875 39.1125, 21.1092 39…"
17500,Kingdom of Macedonia,-260.5,-255.5,85398.8,POLITY,,,Kingdom of Macedonia,Europe,Southern Europe,56,176,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((22.5742 37.7658, 22.535 37.7692, 22.5092 37.…"
17501,Kingdom of Macedonia,-255.5,-253.5,100363.2,POLITY,,,Kingdom of Macedonia,Europe,Southern Europe,56,176,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((22.5742 37.7658, 22.535 37.7692, 22.5092 37.…"
17502,Kingdom of Macedonia,-253.5,-249.7,100936.3,POLITY,,,Kingdom of Macedonia,Europe,Southern Europe,56,176,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((22.5742 37.7658, 22.535 37.7692, 22.5092 37.…"
17503,Kingdom of Macedonia,-249.7,-249.6,99910.6,POLITY,,,Kingdom of Macedonia,Europe,Southern Europe,56,176,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((22.5742 37.7658, 22.535 37.7692, 22.5092 37.…"
17504,Kingdom of Macedonia,-249.6,-1.0,96220.1,POLITY,,,Kingdom of Macedonia,Europe,Southern Europe,56,176,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((22.5742 37.7658, 22.535 37.7692, 22.5092 37.…"
17505,Aegina,-277.0,-1.0,83.6,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Aegina,Europe,Southern Europe,56,176,116,2026-08-29,Kingdom of Macedonia,,"POLYGON ((23.48511 37.67753, 23.49395 37.68267, 23.49945 37.…"
17506,Ambracia,-264.5,-260.5,559.3,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Ambracia,Europe,Southern Europe,56,177,119,2026-08-29,Kingdom of Macedonia,,"POLYGON ((21.07806 39.02767, 21.0715 39.05245, 21.07392 39.0…"
17507,Andros,-253.5,-1.0,385.2,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Andros,Europe,Southern Europe,56,177,124,2026-08-29,Kingdom of Macedonia,,"POLYGON ((24.994 37.77175, 24.99206 37.77439, 24.98836 37.77…"
17508,Army,-272.3,-272.2,202.9,TRANSIENT,,(Kingdom of Macedonia),Kingdom of Macedonia - Army,Europe,Southern Europe,56,177,114,2026-08-29,Kingdom of Macedonia,,"POLYGON ((22.8676 37.9121, 22.8624 37.8924, 22.8541 37.8614,…"
17509,Army,-272.2,-272.1,468.9,TRANSIENT,,(Kingdom of Macedonia),Kingdom of Macedonia - Army,Europe,Southern Europe,56,177,114,2026-08-29,Kingdom of Macedonia,,"POLYGON ((22.709335536602705 37.66704652925847, 22.7114 37.6…"
17510,Army,-267.6,-266.7,143.6,TRANSIENT,,(Kingdom of Macedonia),Kingdom of Macedonia - Army,Europe,Southern Europe,56,177,114,2026-08-29,Kingdom of Macedonia,,"POLYGON ((23.8283 38.4159, 23.8531 38.3972, 23.8738 38.3724,…"
17511,Army,-266.7,-266.5,784.0,TRANSIENT,,(Kingdom of Macedonia),Kingdom of Macedonia - Army,Europe,Southern Europe,56,177,114,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((22.9297 37.9111, 22.969 37.9546, 23.0104 37.…"
17512,Army of Antigonus II,-276.4,-276.1,272.9,TRANSIENT,,(Kingdom of Macedonia),Kingdom of Macedonia - Army of Antigonus II,Europe,Southern Europe,56,176,127,2026-08-29,Kingdom of Macedonia,,"POLYGON ((22.3829 39.7412, 22.3762 39.7324, 22.3752 39.719, …"
17513,Army of Antigonus II,-274.6,-274.5,1194.7,TRANSIENT,,(Kingdom of Macedonia),Kingdom of Macedonia - Army of Antigonus II,Europe,Southern Europe,56,176,127,2026-08-29,Kingdom of Macedonia,,"POLYGON ((21.071 40.3869, 20.9986 40.3817, 20.8797 40.3404, …"
17514,Army of Antigonus II,-265.6,-264.6,1808.8,TRANSIENT,,(Kingdom of Macedonia),Kingdom of Macedonia - Army of Antigonus II,Europe,Southern Europe,56,176,127,2026-08-29,Kingdom of Macedonia,,"POLYGON ((22.9492 37.8409, 22.9327 37.8223, 22.9058 37.8058,…"
17515,Army of Antigonus II,-261.7,-261.6,1638.9,TRANSIENT,,(Kingdom of Macedonia),Kingdom of Macedonia - Army of Antigonus II,Europe,Southern Europe,56,176,127,2026-08-29,Kingdom of Macedonia,,"POLYGON ((22.8966 38.4376, 22.9276 38.4066, 22.9586 38.3879,…"
17516,Army of Antigonus II,-261.6,-261.4,1721.0,TRANSIENT,,(Kingdom of Macedonia),Kingdom of Macedonia - Army of Antigonus II,Europe,Southern Europe,56,176,127,2026-08-29,Kingdom of Macedonia,,"POLYGON ((23.7466 38.0375, 23.7611 38.0245, 23.7742 38.0063,…"
17517,Army of Demetrius,-264.6,-264.4,1294.4,TRANSIENT,,(Kingdom of Macedonia),Kingdom of Macedonia - Army of Demetrius,Europe,Southern Europe,56,177,116,2026-08-29,Kingdom of Macedonia,,"POLYGON ((20.7859 39.7986, 20.8624 39.8566, 20.9245 39.9041,…"
17518,Athens,-255.5,-1.0,2322.7,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Athens,Europe,Southern Europe,56,177,123,2026-08-29,Kingdom of Macedonia,,"POLYGON ((23.99722 38.25281, 24.00247 38.24894, 24.01153 38.…"
17519,Belbina,-277.0,-1.0,8.1,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Belbina,Europe,Southern Europe,56,176,117,2026-08-29,Kingdom of Macedonia,,"POLYGON ((23.92572 37.463, 23.93486 37.46697, 23.94381 37.46…"
17520,Corcyra,-264.5,-260.5,596.2,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Corcyra,Europe,Southeastern Europe,56,177,118,2026-08-29,Kingdom of Macedonia,,"POLYGON ((20.00328 39.45675, 20.00997 39.43984, 20.01436 39.…"
17521,Corinthia,-277.0,-249.7,1237.7,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Corinthia,Europe,Southern Europe,56,176,118,2026-08-29,Kingdom of Macedonia,,"POLYGON ((23.01789 37.91136, 23.01745 37.90631, 23.01928 37.…"
17522,Epirus,-264.5,-260.5,15823.3,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Epirus,Europe,Southern Europe,56,177,117,2026-08-29,Kingdom of Macedonia,,"POLYGON ((20.50278 39.21258, 20.49617 39.21511, 20.48478 39.…"
17523,Euboea,-277.0,-249.6,3690.5,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Euboea,Europe,Southern Europe,56,176,122,2026-08-29,Kingdom of Macedonia,,"POLYGON ((24.1531 38.5752, 24.14033 38.58378, 24.12653 38.59…"
17524,Garrison,-277.0,-272.5,38.7,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Garrison,Europe,Southern Europe,56,176,126,2026-08-29,Kingdom of Macedonia,,"POLYGON ((23.6898 37.9512, 23.6939 37.9667, 23.6888 37.9885,…"
17525,Garrison,-271.5,-266.6,38.7,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Garrison,Europe,Southern Europe,56,176,126,2026-08-29,Kingdom of Macedonia,,"POLYGON ((23.6898 37.9512, 23.6939 37.9667, 23.6888 37.9885,…"
17526,Halonnesos,-277.0,-1.0,39.4,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Halonnesos,Europe,Southern Europe,56,176,115,2026-08-29,Kingdom of Macedonia,,"POLYGON ((24.99939 39.48134, 24.99583 39.46875, 24.98817 39.…"
17527,Helena,-261.5,-1.0,19.1,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Helena,Europe,Southern Europe,56,177,120,2026-08-29,Kingdom of Macedonia,,"POLYGON ((24.10725 37.65109, 24.11042 37.65178, 24.11383 37.…"
17528,Icus,-277.0,-1.0,63.5,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Icus,Europe,Southern Europe,56,176,119,2026-08-29,Kingdom of Macedonia,,"POLYGON ((23.90322 39.17197, 23.89847 39.16417, 23.89028 39.…"
17529,Keos,-253.5,-1.0,135.1,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Keos,Europe,Southern Europe,56,177,126,2026-08-29,Kingdom of Macedonia,,"POLYGON ((24.40989 37.648, 24.41131 37.6512, 24.40956 37.655…"
17530,Lemnos,-261.5,-1.0,498.3,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Lemnos,Europe,Southern Europe,56,177,121,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((25.2087 39.86794, 25.21406 39.87272, 25.2193…"
17531,Methana/Asinoe,-253.5,-1.0,52.8,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Methana/Asinoe,Europe,Southern Europe,56,177,125,2026-08-29,Kingdom of Macedonia,,"POLYGON ((23.36772 37.5525, 23.36192 37.55986, 23.35817 37.5…"
17532,Naval expedition,-272.4,-272.1,2528.7,TRANSIENT,,(Kingdom of Macedonia),Kingdom of Macedonia - Naval expedition,Europe,Southern Europe,56,177,113,2026-08-29,Kingdom of Macedonia,,"POLYGON ((22.9719 39.3758, 22.9886 39.3708, 22.9844 39.3258,…"
17533,Naval expedition,-266.7,-266.6,530.8,TRANSIENT,,(Kingdom of Macedonia),Kingdom of Macedonia - Naval expedition,Europe,Southern Europe,56,177,113,2026-08-29,Kingdom of Macedonia,,"POLYGON ((22.9917 37.91, 23.0466 37.879, 23.1624 37.8552, 23…"
17534,Naval expedition,-249.3,-249.1,110.3,TRANSIENT,,(Kingdom of Macedonia),Kingdom of Macedonia - Naval expedition,Europe,Southern Europe,56,177,113,2026-08-29,Kingdom of Macedonia,,"POLYGON ((23.6883 37.97, 23.6883 37.97, 23.6767 37.9533, 23.…"
17535,Naval expedition of Antigonus II,-261.4,-260.9,2822.7,TRANSIENT,,(Kingdom of Macedonia),Kingdom of Macedonia - Naval expedition of Antigonus II,Southwest Asia,Anatolia-Caucasus,56,177,122,2026-08-29,Kingdom of Macedonia,,"POLYGON ((25.3509 37.3819, 25.3737 37.3674, 25.4192 37.3343,…"
17536,Naval expedition of Antigonus II,-260.9,-260.8,3272.8,TRANSIENT,,(Kingdom of Macedonia),Kingdom of Macedonia - Naval expedition of Antigonus II,Southwest Asia,Anatolia-Caucasus,56,177,122,2026-08-29,Kingdom of Macedonia,,"POLYGON ((27.1803 36.9033, 27.0647 36.8656, 26.9314 36.8367,…"
17537,Peperethus,-277.0,-1.0,93.6,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Peperethus,Europe,Southern Europe,56,176,121,2026-08-29,Kingdom of Macedonia,,"POLYGON ((23.60256 39.18992, 23.61283 39.17628, 23.62447 39.…"
17538,Phlius,-277.0,-1.0,212.0,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Phlius,Europe,Southern Europe,56,176,125,2026-08-29,Kingdom of Macedonia,,"POLYGON ((22.7008 37.84, 22.7117 37.8217, 22.7092 37.7875, 2…"
17539,Salamis,-266.6,-1.0,98.0,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Salamis,Europe,Southern Europe,56,177,115,2026-08-29,Kingdom of Macedonia,,"POLYGON ((23.45336 37.87703, 23.46542 37.88197, 23.47394 37.…"
17540,Samothrace,-277.0,-272.5,182.8,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Samothrace,Europe,Southern Europe,56,176,114,2026-08-29,Kingdom of Macedonia,,"POLYGON ((25.61364 40.51278, 25.60447 40.51364, 25.57253 40.…"
17541,Sciathus,-277.0,-1.0,48.3,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Sciathus,Europe,Southern Europe,56,176,120,2026-08-29,Kingdom of Macedonia,,"POLYGON ((23.5152 39.1817, 23.51097 39.17248, 23.51025 39.16…"
17542,Sicyon,-277.0,-264.5,229.4,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Sicyon,Europe,Southern Europe,56,176,124,2026-08-29,Kingdom of Macedonia,,"POLYGON ((22.79775 37.97295, 22.77703 38.00011, 22.72764 38.…"
17543,Sicyon,-264.4,-252.6,229.4,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Sicyon,Europe,Southern Europe,56,176,124,2026-08-29,Kingdom of Macedonia,,"POLYGON ((22.79775 37.97295, 22.77703 38.00011, 22.72764 38.…"
17544,Sicyon,-252.4,-251.7,229.4,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Sicyon,Europe,Southern Europe,56,176,124,2026-08-29,Kingdom of Macedonia,,"POLYGON ((22.79775 37.97295, 22.77703 38.00011, 22.72764 38.…"
17545,Skyros,-277.0,-1.0,210.3,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Skyros,Europe,Southern Europe,56,176,123,2026-08-29,Kingdom of Macedonia,,"POLYGON ((24.59414 38.78503, 24.60178 38.78592, 24.60664 38.…"
17546,Thasos,-277.0,-1.0,381.7,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Thasos,Europe,Southern Europe,56,176,113,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((24.782 40.66659, 24.78686 40.67356, 24.79008…"
17547,Thessaly,-276.2,-274.4,9529.6,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Thessaly,Europe,Southern Europe,56,177,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((23.07797 39.0187, 23.08097 39.01578, 23.0769…"
17548,Thessaly,-274.4,-273.3,4.1,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Thessaly,Europe,Southern Europe,56,177,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((23.06167 39.01342, 23.06308 39.01528, 23.077…"
17549,Thessaly,-273.3,-1.0,9529.6,POLITY,,(Kingdom of Macedonia),Kingdom of Macedonia - Thessaly,Europe,Southern Europe,56,177,112,2026-08-29,Kingdom of Macedonia,,"MULTIPOLYGON (((23.07797 39.0187, 23.08097 39.01578, 23.0769…"
17550,Kingdom of Rome,-725.0,-720.5,52.0,POLITY,,,Kingdom of Rome,Europe,Southern Europe,240,240,0,2026-08-29,Kingdom of Rome,,"POLYGON ((12.4675 41.85464, 12.4737 41.8542, 12.4856 41.8531…"
17551,Kingdom of Rome,-720.5,-661.5,89.9,POLITY,,,Kingdom of Rome,Europe,Southern Europe,240,240,0,2026-08-29,Kingdom of Rome,,"POLYGON ((12.5347 41.9129, 12.5351 41.8988, 12.5328 41.8843,…"
17552,Kingdom of Rome,-661.5,-660.5,52.0,POLITY,,,Kingdom of Rome,Europe,Southern Europe,240,240,0,2026-08-29,Kingdom of Rome,,"POLYGON ((12.4675 41.85464, 12.4737 41.8542, 12.4856 41.8531…"
17553,Kingdom of Rome,-660.5,-641.5,89.9,POLITY,,,Kingdom of Rome,Europe,Southern Europe,240,240,0,2026-08-29,Kingdom of Rome,,"POLYGON ((12.5347 41.9129, 12.5351 41.8988, 12.5328 41.8843,…"
17554,Kingdom of Rome,-641.5,-638.5,52.0,POLITY,,,Kingdom of Rome,Europe,Southern Europe,240,240,0,2026-08-29,Kingdom of Rome,,"POLYGON ((12.4675 41.85464, 12.4737 41.8542, 12.4856 41.8531…"
17555,Kingdom of Rome,-638.5,-635.5,100.0,POLITY,,,Kingdom of Rome,Europe,Southern Europe,240,240,0,2026-08-29,Kingdom of Rome,,"POLYGON ((12.43753 41.83303, 12.4325 41.826, 12.4284 41.8104…"
17556,Kingdom of Rome,-635.5,-632.5,115.8,POLITY,,,Kingdom of Rome,Europe,Southern Europe,240,240,0,2026-08-29,Kingdom of Rome,,"POLYGON ((12.38695 41.80511, 12.3883 41.7986, 12.3924 41.786…"
17557,Kingdom of Rome,-632.5,-629.5,150.2,POLITY,,,Kingdom of Rome,Europe,Southern Europe,240,240,0,2026-08-29,Kingdom of Rome,,"POLYGON ((12.29633 41.79525, 12.3012 41.7891, 12.31 41.7824,…"
17558,Kingdom of Rome,-629.5,-626.5,233.5,POLITY,,,Kingdom of Rome,Europe,Southern Europe,240,240,0,2026-08-29,Kingdom of Rome,,"POLYGON ((12.37033 41.68764, 12.3821 41.6962, 12.3934 41.707…"
17559,Kingdom of Rome,-626.5,-590.5,271.4,POLITY,,,Kingdom of Rome,Europe,Southern Europe,240,240,0,2026-08-29,Kingdom of Rome,,"POLYGON ((12.5347 41.9129, 12.5351 41.8988, 12.5328 41.8843,…"
17560,Kingdom of Rome,-590.5,-585.4,390.2,POLITY,,,Kingdom of Rome,Europe,Southern Europe,240,240,0,2026-08-29,Kingdom of Rome,,"POLYGON ((12.5347 41.9129, 12.5351 41.8988, 12.5328 41.8843,…"
17561,Kingdom of Rome,-585.4,-583.5,497.7,POLITY,,,Kingdom of Rome,Europe,Southern Europe,240,240,0,2026-08-29,Kingdom of Rome,,"POLYGON ((12.5228 41.862, 12.5204 41.8549, 12.5039 41.8404, …"
