Index,Name,FromYear,ToYear,Area,Type,References,MemberOf,FullPath,Region,Subregion,ColorR,ColorG,ColorB,Generated,SourceRun,OverlapNote,geometry
23609,Zhao,-281.5,-279.5,333835.4,POLITY,,,Zhao,East Asia,North China,20,224,192,2026-08-26,Zhao,,"MULTIPOLYGON (((111.8767 35.8175, 111.8933 35.7775, 111.8833…"
23610,Zhao,-279.5,-276.5,311921.4,POLITY,,,Zhao,East Asia,North China,20,224,192,2026-08-26,Zhao,,"MULTIPOLYGON (((111.8767 35.8175, 111.8933 35.7775, 111.8833…"
23611,Zhao,-276.5,-275.5,315368.6,POLITY,,,Zhao,East Asia,North China,20,224,192,2026-08-26,Zhao,,"MULTIPOLYGON (((111.8767 35.8175, 111.8933 35.7775, 111.8833…"
23612,Zhao,-275.5,-274.5,316347.5,POLITY,,,Zhao,East Asia,North China,20,224,192,2026-08-26,Zhao,,"MULTIPOLYGON (((111.8767 35.8175, 111.8933 35.7775, 111.8833…"
23613,Zhao,-274.5,-265.5,317913.8,POLITY,,,Zhao,East Asia,North China,20,224,192,2026-08-26,Zhao,,"MULTIPOLYGON (((111.8767 35.8175, 111.8933 35.7775, 111.8833…"
23614,Zhao,-265.5,-262.5,339007.5,POLITY,,,Zhao,East Asia,North China,20,224,192,2026-08-26,Zhao,,"MULTIPOLYGON (((111.8767 35.8175, 111.8933 35.7775, 111.8833…"
23615,Zhao,-262.5,-260.5,351941.9,POLITY,,,Zhao,East Asia,North China,20,224,192,2026-08-26,Zhao,,"POLYGON ((111.6952 36.0426, 111.6707 36.0705, 111.6458 36.10…"
23616,Zhao,-260.5,-259.5,338443.2,POLITY,,,Zhao,East Asia,North China,20,224,192,2026-08-26,Zhao,,"POLYGON ((114.7055 36.3745, 114.7117 36.2845, 114.6869 36.26…"
23617,Zhao,-259.5,-257.5,325994.1,POLITY,,,Zhao,East Asia,North China,20,224,192,2026-08-26,Zhao,,"POLYGON ((114.7117 36.2845, 114.6869 36.2659, 114.6124 36.25…"
23618,Zhao,-257.5,-256.5,327537.8,POLITY,,,Zhao,East Asia,North China,20,224,192,2026-08-26,Zhao,,"POLYGON ((114.7055 36.3745, 114.7117 36.2845, 114.6869 36.26…"
23619,Zhao,-256.5,-251.5,340224.3,POLITY,,,Zhao,East Asia,North China,20,224,192,2026-08-26,Zhao,,"POLYGON ((114.7055 36.3745, 114.7117 36.2845, 114.6869 36.26…"
23620,Zhao,-251.5,-1.0,352084.3,POLITY,,,Zhao,East Asia,North China,20,224,192,2026-08-26,Zhao,,"POLYGON ((114.7055 36.3745, 114.7117 36.2845, 114.6869 36.26…"
23621,Army,-430.5,-429.5,3516.3,TRANSIENT,,(Zhao),Zhao - Army,East Asia,North China,20,224,194,2026-08-26,Zhao,,"POLYGON ((115.4167 36.9375, 115.4292 36.8708, 115.4125 36.75…"
23622,Army,-383.5,-382.5,1202.3,TRANSIENT,,(Zhao),Zhao - Army,East Asia,North China,20,224,193,2026-08-26,Zhao,,"POLYGON ((114.5458 36.6333, 114.5958 36.5417, 114.625 36.466…"
23623,Army,-376.5,-375.5,1620.7,TRANSIENT,,(Zhao),Zhao - Army,East Asia,North China,20,224,193,2026-08-26,Zhao,,"POLYGON ((114.4 39.1833, 114.5 39.0542, 114.5917 38.9542, 11…"
23624,Army,-372.5,-371.5,1154.2,TRANSIENT,,(Zhao),Zhao - Army,East Asia,North China,20,224,194,2026-08-26,Zhao,,"POLYGON ((115.7706 36.7794, 115.8061 36.715, 115.8306 36.592…"
23625,Army,-370.5,-369.5,1938.9,TRANSIENT,,(Zhao),Zhao - Army,East Asia,North China,20,224,194,2026-08-26,Zhao,,"POLYGON ((115.7917 36.7917, 115.8167 36.7833, 115.8625 36.69…"
23626,Army,-369.5,-368.5,2116.5,TRANSIENT,,(Zhao),Zhao - Army,East Asia,North China,20,224,193,2026-08-26,Zhao,,"POLYGON ((111.054 34.9309, 111.0831 34.8434, 111.0873 34.780…"
23627,Army,-368.5,-367.5,3516.3,TRANSIENT,,(Zhao),Zhao - Army,East Asia,North China,20,224,194,2026-08-26,Zhao,,"POLYGON ((115.4167 36.9375, 115.4292 36.8708, 115.4125 36.75…"
23628,Army,-306.5,-305.5,2286.9,TRANSIENT,,(Zhao),Zhao - Army,East Asia,North China,20,224,193,2026-08-26,Zhao,,"POLYGON ((113.2825 38.7292, 113.4033 38.6833, 113.5325 38.59…"
23629,Army,-305.5,-303.5,6010.1,TRANSIENT,,(Zhao),Zhao - Army,East Asia,North China,20,224,193,2026-08-26,Zhao,,"POLYGON ((113.8883 38.2642, 114.0317 38.2675, 114.1517 38.29…"
23630,Army,-303.5,-300.5,6873.0,TRANSIENT,,(Zhao),Zhao - Army,East Asia,North China,20,224,193,2026-08-26,Zhao,,"MULTIPOLYGON (((113.8883 38.2642, 114.0317 38.2675, 114.1517…"
23631,Army,-300.5,-299.5,8372.0,TRANSIENT,,(Zhao),Zhao - Army,East Asia,North China,20,224,193,2026-08-26,Zhao,,"POLYGON ((114.0317 38.2675, 114.1517 38.2975, 114.205 38.320…"
23632,Army,-299.5,-296.5,15351.8,TRANSIENT,,(Zhao),Zhao - Army,East Asia,North China,20,224,193,2026-08-26,Zhao,,"POLYGON ((114.9983 38.2742, 114.975 38.2508, 114.9033 38.150…"
23633,Zheng,-770.1,-769.5,10609.1,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((112.9259 34.5276, 112.9465 34.5379, 112.9776 34.52…"
23634,Zheng,-769.5,-767.5,12153.4,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((113.7017 34.6517, 113.7379 34.6621, 113.7845 34.64…"
23635,Zheng,-767.5,-764.5,13573.2,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((113.7017 34.6517, 113.7379 34.6621, 113.7845 34.64…"
23636,Zheng,-764.5,-763.5,15490.7,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((114.4103 34.119, 114.4207 34.0776, 114.4207 34.036…"
23637,Zheng,-763.5,-750.5,16437.8,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((114.1362 33.581, 114.1672 33.581, 114.2086 33.5603…"
23638,Zheng,-750.5,-730.5,22480.9,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((114.1672 33.581, 114.2086 33.5603, 114.2448 33.544…"
23639,Zheng,-730.5,-722.5,10080.7,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((113.8724 33.8086, 113.831 33.8035, 113.7897 33.808…"
23640,Zheng,-722.5,-713.5,22479.9,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((114.1362 33.581, 114.1672 33.581, 114.2086 33.5603…"
23641,Zheng,-713.5,-712.5,28782.3,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((114.1362 33.581, 114.1672 33.581, 114.2086 33.5603…"
23642,Zheng,-712.5,-698.5,29626.9,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((114.1362 33.581, 114.1672 33.581, 114.2086 33.5603…"
23643,Zheng,-698.5,-697.5,28934.5,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((114.1362 33.581, 114.1672 33.581, 114.2086 33.5603…"
23644,Zheng,-697.5,-640.5,28089.9,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((114.1362 33.581, 114.1672 33.581, 114.2086 33.5603…"
23645,Zheng,-640.5,-576.5,28738.5,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((114.1362 33.581, 114.1672 33.581, 114.2086 33.5603…"
23646,Zheng,-576.5,-574.5,29583.1,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((114.1362 33.581, 114.1672 33.581, 114.2086 33.5603…"
23647,Zheng,-574.5,-505.5,29853.9,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((114.1362 33.581, 114.1672 33.581, 114.2086 33.5603…"
23648,Zheng,-505.5,-504.5,28903.3,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((114.1672 33.581, 114.2086 33.5603, 114.2448 33.544…"
23649,Zheng,-504.5,-468.5,27413.0,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((114.1362 33.581, 114.1672 33.581, 114.2086 33.5603…"
23650,Zheng,-468.5,-464.5,22586.5,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"POLYGON ((114.1362 33.581, 114.1672 33.581, 114.2086 33.5603…"
23651,Zheng,-464.5,-445.5,20648.7,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"MULTIPOLYGON (((114.1362 33.581, 114.1672 33.581, 114.2086 3…"
23652,Zheng,-445.5,-439.5,21549.6,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"MULTIPOLYGON (((114.1362 33.581, 114.1672 33.581, 114.2086 3…"
23653,Zheng,-439.5,-424.5,11856.5,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"MULTIPOLYGON (((114.0535 33.5655, 114.0224 33.5552, 113.9914…"
23654,Zheng,-424.5,-419.5,11311.8,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"MULTIPOLYGON (((114.0741 33.5759, 114.0535 33.5655, 114.0224…"
23655,Zheng,-419.5,-408.5,11856.5,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"MULTIPOLYGON (((114.0535 33.5655, 114.0224 33.5552, 113.9914…"
23656,Zheng,-408.5,-407.5,11311.8,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"MULTIPOLYGON (((114.0741 33.5759, 114.0535 33.5655, 114.0224…"
23657,Zheng,-407.5,-400.5,11676.0,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"MULTIPOLYGON (((114.0535 33.5655, 114.0224 33.5552, 113.9914…"
23658,Zheng,-400.5,-399.5,12108.9,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"MULTIPOLYGON (((114.0535 33.5655, 114.0224 33.5552, 113.9914…"
23659,Zheng,-399.5,-395.5,12945.5,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"MULTIPOLYGON (((114.0535 33.5655, 114.0224 33.5552, 113.9914…"
23660,Zheng,-395.5,-394.5,11676.0,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"MULTIPOLYGON (((114.0535 33.5655, 114.0224 33.5552, 113.9914…"
23661,Zheng,-394.5,-375.5,11311.8,POLITY,,,Zheng,East Asia,North China,240,80,128,2026-08-26,Zheng,,"MULTIPOLYGON (((114.0741 33.5759, 114.0535 33.5655, 114.0224…"
23662,Army,-718.6,-718.5,1027.7,TRANSIENT,,(Zheng),Zheng - Army,East Asia,North China,240,80,131,2026-08-26,Zheng,,"POLYGON ((114.0509 34.7923, 114.1717 34.7756, 114.2842 34.76…"
23663,Army,-665.6,-665.5,196.6,TRANSIENT,,(Zheng),Zheng - Army,East Asia,North China,240,80,131,2026-08-26,Zheng,,"POLYGON ((113.7367 33.8383, 113.7667 33.8117, 113.8183 33.78…"
23664,Army,-577.6,-577.4,489.3,TRANSIENT,,(Zheng),Zheng - Army,East Asia,North China,240,80,131,2026-08-26,Zheng,,"POLYGON ((113.825 33.8792, 113.85 33.8292, 113.8833 33.75, 1…"
23665,Army,-576.6,-576.4,969.8,TRANSIENT,,(Zheng),Zheng - Army,East Asia,North China,240,80,131,2026-08-26,Zheng,,"POLYGON ((114.0875 34.8083, 114.2417 34.825, 114.3708 34.825…"
23666,Army of Duke Zhuang,-767.6,-767.5,274.0,TRANSIENT,,(Zheng),Zheng - Army of Duke Zhuang,East Asia,North China,240,80,129,2026-08-26,Zheng,,"POLYGON ((112.9952 34.5647, 112.9952 34.6114, 113.0152 34.67…"
23667,Army of Duke Zhuang,-735.5,-735.3,1661.7,TRANSIENT,,(Zheng),Zheng - Army of Duke Zhuang,East Asia,North China,240,80,129,2026-08-26,Zheng,,"POLYGON ((112.6958 34.4417, 112.6375 34.4833, 112.5417 34.55…"
23668,Army of Duke Zhuang,-722.6,-722.4,1234.9,TRANSIENT,,(Zheng),Zheng - Army of Duke Zhuang,East Asia,North China,240,80,129,2026-08-26,Zheng,,"POLYGON ((113.115 34.5242, 113.1233 34.6033, 113.1942 34.653…"
23669,Army of Duke Zhuang,-713.6,-713.5,251.5,TRANSIENT,,(Zheng),Zheng - Army of Duke Zhuang,East Asia,North China,240,80,129,2026-08-26,Zheng,,"POLYGON ((112.6682 34.452, 112.6032 34.4853, 112.5099 34.537…"
23670,Army of Duke Zhuang,-707.5,-707.4,241.2,TRANSIENT,,(Zheng),Zheng - Army of Duke Zhuang,East Asia,North China,240,80,129,2026-08-26,Zheng,,"POLYGON ((113.6593 34.8162, 113.6231 34.8162, 113.59 34.8121…"
23671,Army of Duke Zhuang,-707.4,-707.3,251.5,TRANSIENT,,(Zheng),Zheng - Army of Duke Zhuang,East Asia,North China,240,80,129,2026-08-26,Zheng,,"POLYGON ((112.6682 34.452, 112.6032 34.4853, 112.5099 34.537…"
23672,Army of Prince Hu,-706.6,-706.4,8184.8,TRANSIENT,,(Zheng),Zheng - Army of Prince Hu,East Asia,North China,240,80,130,2026-08-26,Zheng,,"POLYGON ((114.2 34.9472, 114.1255 34.8976, 114.0324 34.879, …"
23673,Zhonghang clan,-491.2,-490.5,1602.1,POLITY,,,Zhonghang clan,East Asia,North China,80,176,48,2026-08-26,Zhonghang clan,,"POLYGON ((115.0066 37.8841, 115.0472 37.8434, 115.0625 37.81…"
23674,Zhonghang clan,-497.6,-497.4,722.7,TRANSIENT,,,Zhonghang clan,East Asia,North China,80,176,48,2026-08-26,Zhonghang clan,,"POLYGON ((113.0542 36.8208, 112.975 36.975, 112.9292 37.1417…"
23675,Zhonghang clan,-491.7,-491.4,227.9,TRANSIENT,,,Zhonghang clan,East Asia,North China,80,176,48,2026-08-26,Zhonghang clan,,"POLYGON ((113.0875 36.9375, 113.0625 36.9, 112.9917 36.8625,…"
23676,Zhongli,-770.1,-560.5,7336.4,POLITY,,,Zhongli,East Asia,North China,208,208,128,2026-08-26,Zhongli,,"POLYGON ((116.9638 33.4793, 116.9897 33.4793, 117.031 33.469…"
23677,Zhongshan,-506.5,-491.2,12372.3,POLITY,,,Zhongshan,East Asia,North China,48,128,112,2026-08-26,Zhongshan,,"POLYGON ((115 38.2807, 114.9548 38.3507, 114.9039 38.3965, 1…"
23678,Zhongshan,-491.2,-456.5,15487.4,POLITY,,,Zhongshan,East Asia,North China,48,128,112,2026-08-26,Zhongshan,,"POLYGON ((115.0389 38.2793, 115.1016 38.2636, 115.1433 38.21…"
23679,Zhongshan,-456.5,-406.5,13292.3,POLITY,,,Zhongshan,East Asia,North China,48,128,112,2026-08-26,Zhongshan,,"POLYGON ((115 38.2807, 114.9548 38.3507, 114.9039 38.3965, 1…"
23680,Zhongshan,-380.5,-296.5,13292.3,POLITY,,,Zhongshan,East Asia,North China,48,128,112,2026-08-26,Zhongshan,,"POLYGON ((115 38.2807, 114.9548 38.3507, 114.9039 38.3965, 1…"
23681,Zhongwu,-770.1,-512.5,4611.4,POLITY,,,Zhongwu,East Asia,North China,144,160,208,2026-08-26,Zhongwu,,"POLYGON ((118.673 34.5896, 118.6104 34.5687, 118.553 34.5635…"
23682,Zhou,-1106.5,-1055.5,155759.9,POLITY,,,Zhou,East Asia,North China,216,64,48,2026-08-26,Zhou,,"POLYGON ((106.8672 34.1069, 106.7741 34.05, 106.6396 33.9983…"
23683,Zhou,-1055.5,-1045.5,206479.3,POLITY,,,Zhou,East Asia,North China,216,64,48,2026-08-26,Zhou,,"POLYGON ((108.5896 33.818, 108.5845 33.7788, 108.5276 33.774…"
23684,Army of King Wen,-1053.6,-1053.4,3679.2,TRANSIENT,,(Zhou),Zhou - Army of King Wen,East Asia,North China,216,64,49,2026-08-26,Zhou,,"POLYGON ((110.5734 35.62, 110.6459 35.6407, 110.7597 35.6614…"
23685,Army of King Wen,-1052.6,-1052.4,3058.7,TRANSIENT,,(Zhou),Zhou - Army of King Wen,East Asia,North China,216,64,49,2026-08-26,Zhou,,"POLYGON ((110.5269 35.5269, 110.62 35.5217, 110.7338 35.5683…"
23686,Army of King Wen,-1050.6,-1050.5,2446.3,TRANSIENT,,(Zhou),Zhou - Army of King Wen,East Asia,North China,216,64,49,2026-08-26,Zhou,,"POLYGON ((110.2131 34.489, 110.3372 34.4735, 110.4459 34.473…"
23687,Army of King Wu,-1048.7,-1048.6,2446.3,TRANSIENT,,(Zhou),Zhou - Army of King Wu,East Asia,North China,216,64,50,2026-08-26,Zhou,,"POLYGON ((110.2131 34.489, 110.3372 34.4735, 110.4459 34.473…"
23688,Army of King Wu,-1048.6,-1048.4,3281.2,TRANSIENT,,(Zhou),Zhou - Army of King Wu,East Asia,North China,216,64,50,2026-08-26,Zhou,,"POLYGON ((112.4062 34.6235, 112.3234 34.6338, 112.2303 34.64…"
23689,Army of King Wu,-1048.4,-1048.3,2446.3,TRANSIENT,,(Zhou),Zhou - Army of King Wu,East Asia,North China,216,64,50,2026-08-26,Zhou,,"POLYGON ((110.2131 34.489, 110.3372 34.4735, 110.4459 34.473…"
23690,Army of King Wu,-1045.7,-1045.6,3044.6,TRANSIENT,,(Zhou),Zhou - Army of King Wu,East Asia,North China,216,64,50,2026-08-26,Zhou,,"POLYGON ((110.2465 34.6104, 110.3345 34.6104, 110.4276 34.60…"
23691,Army of King Wu,-1045.6,-1045.5,5283.8,TRANSIENT,,(Zhou),Zhou - Army of King Wu,East Asia,North China,216,64,50,2026-08-26,Zhou,,"POLYGON ((110.3345 34.6104, 110.4276 34.6052, 110.5207 34.59…"
23692,Zhou Dynasty,-1045.5,-1044.5,819364.0,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((108.3724 33.7831, 108.2793 33.7788, 108.1965…"
23693,Zhou Dynasty,-1044.5,-1042.5,838227.9,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((108.3724 33.7831, 108.2793 33.7788, 108.1965…"
23694,Zhou Dynasty,-1042.5,-1042.4,819364.0,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((108.3724 33.7831, 108.2793 33.7788, 108.1965…"
23695,Zhou Dynasty,-1042.4,-1041.4,661846.2,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((108.4448 33.7831, 108.3724 33.7831, 108.2793…"
23696,Zhou Dynasty,-1041.4,-1040.5,680710.1,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((108.3724 33.7831, 108.2793 33.7788, 108.1965…"
23697,Zhou Dynasty,-1040.5,-1040.3,719630.0,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((108.3724 33.7831, 108.2793 33.7788, 108.1965…"
23698,Zhou Dynasty,-1040.3,-1039.7,749403.6,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((108.3724 33.7831, 108.2793 33.7788, 108.1965…"
23699,Zhou Dynasty,-1039.7,-1039.5,781848.5,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((108.3724 33.7831, 108.2793 33.7788, 108.1965…"
23700,Zhou Dynasty,-1039.5,-1038.5,827931.6,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((108.3724 33.7831, 108.2793 33.7788, 108.1965…"
23701,Zhou Dynasty,-1038.5,-1034.5,923547.6,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((112.2517 32.0948, 112.2362 32.1621, 112.2259…"
23702,Zhou Dynasty,-1034.5,-1030.5,999448.6,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((115.86 32.5314, 115.8848 32.5066, 115.9283 3…"
23703,Zhou Dynasty,-1030.5,-991.7,1219523.4,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((114.3431 29.4535, 114.281 29.3241, 114.2345 …"
23704,Zhou Dynasty,-991.7,-990.5,1192429.0,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((109.6307 28.9411, 109.5583 29.0808, 109.5463 29.16…"
23705,Zhou Dynasty,-990.5,-981.5,1219523.4,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((114.3431 29.4535, 114.281 29.3241, 114.2345 …"
23706,Zhou Dynasty,-981.5,-973.5,1231789.6,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((114.3431 29.4535, 114.281 29.3241, 114.2345 …"
23707,Zhou Dynasty,-973.5,-970.5,1286245.5,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((109.6307 28.9411, 109.5583 29.0808, 109.5463 29.16…"
23708,Zhou Dynasty,-970.5,-961.5,1066170.7,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((112.2517 32.0948, 112.2362 32.1621, 112.2259 32.21…"
23709,Zhou Dynasty,-961.5,-961.3,1108810.7,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((111.3776 32.881, 111.2896 32.8707, 111.2172 32.865…"
23710,Zhou Dynasty,-961.3,-960.5,1141067.0,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((111.3776 32.881, 111.2896 32.8707, 111.2172 32.865…"
23711,Zhou Dynasty,-960.5,-959.5,1108810.7,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((111.3776 32.881, 111.2896 32.8707, 111.2172 32.865…"
23712,Zhou Dynasty,-959.5,-958.5,1152468.8,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((111.3776 32.881, 111.2896 32.8707, 111.2172 32.865…"
23713,Zhou Dynasty,-958.5,-957.5,1152671.7,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((111.3776 32.881, 111.2896 32.8707, 111.2172 32.865…"
23714,Zhou Dynasty,-957.5,-945.5,1108810.7,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((111.3776 32.881, 111.2896 32.8707, 111.2172 32.865…"
23715,Zhou Dynasty,-945.5,-944.7,1049474.4,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((112.2517 32.0948, 112.2362 32.1621, 112.2259 32.21…"
23716,Zhou Dynasty,-944.7,-943.3,923666.9,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((112.2517 32.0948, 112.2362 32.1621, 112.2259 32.21…"
23717,Zhou Dynasty,-943.3,-939.5,933245.3,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((112.2517 32.0948, 112.2362 32.1621, 112.2259…"
23718,Zhou Dynasty,-939.5,-935.5,888045.1,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((112.2517 32.0948, 112.2362 32.1621, 112.2259…"
23719,Zhou Dynasty,-935.5,-862.5,910992.8,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((112.2517 32.0948, 112.2362 32.1621, 112.2259…"
23720,Zhou Dynasty,-862.5,-861.7,901414.4,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((112.2517 32.0948, 112.2362 32.1621, 112.2259 32.21…"
23721,Zhou Dynasty,-861.7,-861.5,910992.8,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"MULTIPOLYGON (((112.2517 32.0948, 112.2362 32.1621, 112.2259…"
23722,Zhou Dynasty,-861.5,-861.2,901414.4,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((112.2517 32.0948, 112.2362 32.1621, 112.2259 32.21…"
23723,Zhou Dynasty,-861.2,-860.5,885631.4,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((111.8269 33.6686, 111.8145 33.6397, 111.8083 33.61…"
23724,Zhou Dynasty,-860.5,-859.7,901414.4,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((112.2517 32.0948, 112.2362 32.1621, 112.2259 32.21…"
23725,Zhou Dynasty,-859.7,-859.3,885631.4,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((111.8269 33.6686, 111.8145 33.6397, 111.8083 33.61…"
23726,Zhou Dynasty,-859.3,-850.8,901414.4,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((112.2517 32.0948, 112.2362 32.1621, 112.2259 32.21…"
23727,Zhou Dynasty,-850.8,-850.5,885631.4,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((111.8269 33.6686, 111.8145 33.6397, 111.8083 33.61…"
23728,Zhou Dynasty,-850.5,-850.1,901414.4,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((112.2517 32.0948, 112.2362 32.1621, 112.2259 32.21…"
23729,Zhou Dynasty,-850.1,-842.5,756157.4,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((112.5602 31.17989, 112.5596 31.18181, 112.5694 31.…"
23730,Zhou Dynasty,-842.5,-822.5,742279.4,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((112.5602 31.17989, 112.5596 31.18181, 112.5694 31.…"
23731,Zhou Dynasty,-822.5,-822.4,770325.8,POLITY,,,Zhou Dynasty,East Asia,North China,208,64,48,2026-08-26,Zhou Dynasty,,"POLYGON ((114.4342 31.5185, 114.4073 31.4792, 114.3866 31.45…"
